0.560017,0.560017,0.560017,0.560017,1.59368,1.59368,1.59368,1.59368
0.100000,0.500000,1.00000,2.00000,0.100000,0.500000,1.00000,2.00000
0.865528,0.892668,0.832679,0.771116,0.487639,0.886477,0.899363,0.859892
1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000,1.00000
0.546897,0.749499,0.757388,0.808142,0.224775,0.688243,0.759169,0.768957
0.306846,0.599912,0.652635,0.733973,0.135976,0.449362,0.576422,0.636248
0.136398,0.439299,0.514976,0.622371,0.0246818,0.261134,0.402419,0.485399
0.0618215,0.334213,0.448672,0.579162,0.00496900,0.149962,0.282637,0.396445
0.0270731,0.250299,0.382922,0.528993,0.00104384,0.0835794,0.194784,0.318518
0.0124287,0.188740,0.337959,0.500684,0.000242420,0.0469512,0.133801,0.261421
0.00563895,0.144711,0.299978,0.473985,4.91285e-05,0.0262894,0.0930798,0.217515
0.00272666,0.109412,0.264483,0.449523,9.76574e-06,0.0150264,0.0641175,0.178787
0.00128392,0.0852810,0.237174,0.428272,1.59607e-06,0.00856356,0.0452735,0.150922
0.000661100,0.0651165,0.208888,0.406662,2.20620e-07,0.00507816,0.0317357,0.124423
0.000319680,0.0512163,0.187167,0.386503,2.61461e-08,0.00294681,0.0227023,0.105398
0.000176172,0.0396859,0.164833,0.367200,2.95185e-09,0.00183404,0.0163315,0.0873645
8.61489e-05,0.0313227,0.147087,0.347754,-2.44092e-10,0.00107878,0.0117815,0.0739074
5.08918e-05,0.0246973,0.129703,0.329927,-3.71451e-10,0.000709137,0.00873238,0.0617311
2.46627e-05,0.0194972,0.115290,0.311921,-3.67848e-10,0.000420429,0.00632501,0.0520742
1.56013e-05,0.0156603,0.101843,0.295152,-1.54822e-10,0.000292322,0.00483315,0.0438706
7.28141e-06,0.0123518,0.0902534,0.278880,7.22487e-11,0.000173890,0.00350529,0.0369031
4.94518e-06,0.0101041,0.0799309,0.263176,2.48891e-10,0.000127519,0.00275669,0.0313704
2.12364e-06,0.00796103,0.0706676,0.248555,4.03771e-10,7.59088e-05,0.00200007,0.0263300
1.56112e-06,0.00661966,0.0627858,0.234149,1.77916e-10,5.83508e-05,0.00161370,0.0225810
5.41911e-07,0.00520944,0.0554217,0.220927,1.08968e-11,3.47273e-05,0.00117191,0.0189329
4.34114e-07,0.00438742,0.0494103,0.207966,0.00000,2.77534e-05,0.000966126,0.0163699
8.46946e-08,0.00345153,0.0435870,0.195974,0.00000,1.65136e-05,0.000703399,0.0137310
9.61957e-08,0.00293495,0.0389880,0.184445,0.00000,1.35966e-05,0.000589915,0.0119566
5.82403e-09,0.00231406,0.0344059,0.173600,0.00000,8.08644e-06,0.000431507,0.0100486
4.46381e-09,0.00198679,0.0308635,0.163389,0.00000,6.79872e-06,0.000366529,0.00880065
6.27664e-10,0.00157515,0.0272715,0.153653,0.00000,4.03631e-06,0.000270007,0.00742011
2.55294e-10,0.00136701,0.0245180,0.144609,0.00000,3.43777e-06,0.000231337,0.00652729
2.68807e-10,0.00109184,0.0217065,0.135944,0.00000,2.03053e-06,0.000172038,0.00552579
3.32233e-10,0.000953819,0.0195466,0.127922,0.00000,1.73996e-06,0.000148151,0.00487646
2.67918e-10,0.000766201,0.0173433,0.120266,0.00000,1.01433e-06,0.000111463,0.00414639
1.27664e-11,0.000668775,0.0156372,0.113146,0.00000,8.68804e-07,9.62136e-05,0.00366786
0.00000,0.000541121,0.0139041,0.106413,0.00000,4.90890e-07,7.33421e-05,0.00313196
0.00000,0.000470687,0.0125519,0.100095,0.00000,4.17169e-07,6.33577e-05,0.00277626
0.00000,0.000383862,0.0111824,0.0941879,0.00000,2.18757e-07,4.89510e-05,0.00237972
0.00000,0.000334910,0.0101105,0.0885882,0.00000,1.82739e-07,4.23044e-05,0.00211425
0.00000,0.000275361,0.00902316,0.0834045,0.00000,8.15931e-08,3.30876e-05,0.00181831
0.00000,0.000241654,0.00817493,0.0784499,0.00000,6.95719e-08,2.86119e-05,0.00161990
0.00000,0.000199927,0.00730571,0.0738922,0.00000,2.37597e-08,2.25894e-05,0.00139672
0.00000,0.000175663,0.00663309,0.0695150,0.00000,2.35308e-08,1.95385e-05,0.00124766
0.00000,0.000146411,0.00593053,0.0654959,0.00000,5.58806e-09,1.55178e-05,0.00107708
0.00000,0.000128119,0.00539127,0.0616320,0.00000,8.00989e-09,1.34151e-05,0.000963556
0.00000,0.000107660,0.00481781,0.0580764,0.00000,1.06731e-09,1.07068e-05,0.000831893
0.00000,9.43904e-05,0.00438125,0.0546672,0.00000,2.50604e-09,9.25335e-06,0.000744385
0.00000,7.95830e-05,0.00391787,0.0515125,0.00000,6.70787e-10,7.43442e-06,0.000643825
0.00000,7.00263e-05,0.00356614,0.0485082,0.00000,1.50398e-09,6.42575e-06,0.000576547
0.00000,5.93018e-05,0.00319814,0.0457068,0.00000,7.78114e-10,5.19880e-06,0.000501066
0.00000,5.23685e-05,0.00291490,0.0430661,0.00000,4.84219e-10,4.49098e-06,0.000449257
0.00000,4.45286e-05,0.00262242,0.0405822,0.00000,1.44745e-10,3.65508e-06,0.000392585
0.00000,3.93220e-05,0.00239265,0.0382676,0.00000,-1.03476e-10,3.15884e-06,0.000352337
0.00000,3.35940e-05,0.00215874,0.0360659,0.00000,-7.55835e-11,2.58013e-06,0.000309401
0.00000,2.97232e-05,0.00197254,0.0340326,0.00000,-4.19968e-11,2.23371e-06,0.000278163
0.00000,2.54153e-05,0.00178327,0.0320754,0.00000,-5.79153e-11,1.82510e-06,0.000245095
0.00000,2.25695e-05,0.00163245,0.0302795,0.00000,3.13047e-12,1.58122e-06,0.000220872
0.00000,1.93738e-05,0.00147775,0.0285425,0.00000,0.00000,1.28883e-06,0.000195032
0.00000,1.72539e-05,0.00135521,0.0269585,0.00000,0.00000,1.11541e-06,0.000176197
0.00000,1.48594e-05,0.00122804,0.0254218,0.00000,0.00000,9.06224e-07,0.000155830
0.00000,1.32652e-05,0.00112796,0.0240264,0.00000,0.00000,7.83578e-07,0.000141095
0.00000,1.14340e-05,0.00102314,0.0226645,0.00000,0.00000,6.34176e-07,0.000124960
0.00000,1.02177e-05,0.000941047,0.0214334,0.00000,0.00000,5.47545e-07,0.000113351
0.00000,8.82332e-06,0.000854688,0.0202246,0.00000,0.00000,4.40788e-07,0.000100539
0.00000,7.89373e-06,0.000787166,0.0191374,0.00000,0.00000,3.79821e-07,9.13392e-05
0.00000,6.82656e-06,0.000716069,0.0180629,0.00000,0.00000,3.03698e-07,8.11673e-05
0.00000,6.11686e-06,0.000660220,0.0171015,0.00000,0.00000,2.61011e-07,7.38408e-05
0.00000,5.29943e-06,0.000601602,0.0161458,0.00000,0.00000,2.06857e-07,6.57664e-05
0.00000,4.75648e-06,0.000555144,0.0152940,0.00000,0.00000,1.76968e-07,5.98899e-05
0.00000,4.13194e-06,0.000506730,0.0144438,0.00000,0.00000,1.38337e-07,5.34697e-05
0.00000,3.71324e-06,0.000468068,0.0136880,0.00000,0.00000,1.17360e-07,4.87330e-05
0.00000,3.23160e-06,0.000427948,0.0129319,0.00000,0.00000,8.95538e-08,4.36154e-05
0.00000,2.90303e-06,0.000395707,0.0122606,0.00000,0.00000,7.47009e-08,3.97937e-05
0.00000,2.52659e-06,0.000362313,0.0115886,0.00000,0.00000,5.48264e-08,3.56963e-05
0.00000,2.26783e-06,0.000335352,0.0109915,0.00000,0.00000,4.50297e-08,3.26029e-05
0.00000,1.97433e-06,0.000307452,0.0103943,0.00000,0.00000,3.18822e-08,2.93065e-05
0.00000,1.77309e-06,0.000284855,0.00986252,0.00000,0.00000,2.63065e-08,2.67942e-05
0.00000,1.54525e-06,0.000261456,0.00933179,0.00000,0.00000,1.78526e-08,2.41296e-05
0.00000,1.38824e-06,0.000242477,0.00885783,0.00000,0.00000,1.46078e-08,2.20835e-05
0.00000,1.21101e-06,0.000222782,0.00838588,0.00000,0.00000,9.04695e-09,1.99189e-05
0.00000,1.08724e-06,0.000206813,0.00796319,0.00000,0.00000,7.38176e-09,1.82483e-05
0.00000,9.47830e-07,0.000190185,0.00754315,0.00000,0.00000,4.06448e-09,1.64816e-05
0.00000,8.49423e-07,0.000176723,0.00716599,0.00000,0.00000,3.35785e-09,1.51146e-05
0.00000,7.39036e-07,0.000162644,0.00679164,0.00000,0.00000,1.57394e-09,1.36666e-05
0.00000,6.61275e-07,0.000151270,0.00645495,0.00000,0.00000,1.37052e-09,1.25458e-05
0.00000,5.74290e-07,0.000139322,0.00612075,0.00000,0.00000,6.15663e-10,1.13546e-05
0.00000,5.13349e-07,0.000129690,0.00582001,0.00000,0.00000,5.87381e-10,1.04339e-05
0.00000,4.45147e-07,0.000119537,0.00552112,0.00000,0.00000,2.86143e-10,9.45090e-06
0.00000,3.97516e-07,0.000111362,0.00525231,0.00000,0.00000,1.35592e-10,8.69277e-06
0.00000,3.43926e-07,0.000102730,0.00498459,0.00000,0.00000,-1.80203e-10,7.87913e-06
0.00000,3.06484e-07,9.57732e-05,0.00474411,0.00000,0.00000,-3.99989e-10,7.25299e-06
0.00000,2.64169e-07,8.84324e-05,0.00450401,0.00000,0.00000,-5.02244e-10,6.57804e-06
0.00000,2.34807e-07,8.24970e-05,0.00428868,0.00000,0.00000,-4.59996e-10,6.05945e-06
0.00000,2.01464e-07,7.62502e-05,0.00407316,0.00000,0.00000,-3.53077e-10,5.49873e-06
0.00000,1.78426e-07,7.11771e-05,0.00388014,0.00000,0.00000,-2.28504e-10,5.06802e-06
0.00000,1.52047e-07,6.58540e-05,0.00368656,0.00000,0.00000,-1.69886e-10,4.60199e-06
0.00000,1.34025e-07,6.15125e-05,0.00351337,0.00000,0.00000,-1.47390e-10,4.24327e-06
0.00000,1.13282e-07,5.69667e-05,0.00333938,0.00000,0.00000,-1.17262e-10,3.85543e-06
0.00000,9.92041e-08,5.32463e-05,0.00318378,0.00000,0.00000,-7.96017e-11,3.55581e-06
0.00000,8.28749e-08,4.93546e-05,0.00302730,0.00000,0.00000,-1.04761e-10,3.23262e-06
0.00000,7.19864e-08,4.61609e-05,0.00288733,0.00000,0.00000,-1.40958e-10,2.98193e-06
0.00000,5.93737e-08,4.28220e-05,0.00274652,0.00000,0.00000,-3.08133e-10,2.71230e-06
0.00000,5.12614e-08,4.00751e-05,0.00262048,0.00000,0.00000,-4.94390e-10,2.50230e-06
0.00000,4.17932e-08,3.72054e-05,0.00249371,0.00000,0.00000,-6.50499e-10,2.27693e-06
0.00000,3.59385e-08,3.48383e-05,0.00238011,0.00000,0.00000,-7.86138e-10,2.10083e-06
0.00000,2.88275e-08,3.23687e-05,0.00226590,0.00000,0.00000,-8.04225e-10,1.91202e-06
0.00000,2.44682e-08,3.03253e-05,0.00216344,0.00000,0.00000,-8.12454e-10,1.76418e-06
0.00000,1.89787e-08,2.81973e-05,0.00206045,0.00000,0.00000,-7.86394e-10,1.60579e-06
0.00000,1.57816e-08,2.64302e-05,0.00196798,0.00000,0.00000,-6.71392e-10,1.48154e-06
0.00000,1.17707e-08,2.45944e-05,0.00187501,0.00000,0.00000,-5.55614e-10,1.34835e-06
0.00000,9.70110e-09,2.30639e-05,0.00179149,0.00000,0.00000,-4.58544e-10,1.24360e-06
0.00000,6.97975e-09,2.14781e-05,0.00170748,0.00000,0.00000,-3.40555e-10,1.13142e-06
0.00000,5.70497e-09,2.01509e-05,0.00163199,0.00000,0.00000,-2.32013e-10,1.04291e-06
0.00000,3.79175e-09,1.87790e-05,0.00155600,0.00000,0.00000,-7.65707e-11,9.48329e-07
0.00000,3.03558e-09,1.76266e-05,0.00148771,0.00000,0.00000,1.19964e-10,8.73710e-07
0.00000,1.82337e-09,1.64379e-05,0.00141893,0.00000,0.00000,2.78501e-10,7.94184e-07
0.00000,1.47407e-09,1.54363e-05,0.00135711,0.00000,0.00000,4.03585e-10,7.31316e-07
0.00000,8.63422e-10,1.44044e-05,0.00129480,0.00000,0.00000,4.80528e-10,6.64378e-07
0.00000,7.96396e-10,1.35331e-05,0.00123878,0.00000,0.00000,5.43818e-10,6.11434e-07
0.00000,4.98192e-10,1.26358e-05,0.00118232,0.00000,0.00000,6.21033e-10,5.55159e-07
0.00000,5.01554e-10,1.18769e-05,0.00113152,0.00000,0.00000,7.15657e-10,5.10510e-07
0.00000,4.31520e-10,1.10951e-05,0.00108032,0.00000,0.00000,7.72842e-10,4.63018e-07
0.00000,4.95311e-10,1.04333e-05,0.00103422,0.00000,0.00000,7.76500e-10,4.25260e-07
0.00000,4.31368e-10,9.75126e-06,0.000987760,0.00000,0.00000,6.54973e-10,3.85132e-07
0.00000,3.75976e-10,9.17348e-06,0.000945891,0.00000,0.00000,4.73893e-10,3.53139e-07
0.00000,3.39018e-10,8.57755e-06,0.000903721,0.00000,0.00000,3.31862e-10,3.19294e-07
0.00000,2.49461e-10,8.07238e-06,0.000865668,0.00000,0.00000,2.84695e-10,2.92225e-07
0.00000,1.63769e-10,7.55092e-06,0.000827364,0.00000,0.00000,2.51392e-10,2.63589e-07
0.00000,3.36419e-11,7.10851e-06,0.000792757,0.00000,0.00000,1.90041e-10,2.40760e-07
0.00000,-9.05945e-11,6.65182e-06,0.000757942,0.00000,0.00000,1.35529e-10,2.16618e-07
0.00000,-2.50064e-10,6.26401e-06,0.000726447,0.00000,0.00000,1.20636e-10,1.97375e-07
0.00000,-3.84829e-10,5.86369e-06,0.000694780,0.00000,0.00000,1.09914e-10,1.77070e-07
0.00000,-4.65946e-10,5.52326e-06,0.000666100,0.00000,0.00000,4.73974e-11,1.60912e-07
0.00000,-5.34814e-10,5.17199e-06,0.000637275,0.00000,0.00000,2.12085e-11,1.43874e-07
0.00000,-5.64138e-10,4.87275e-06,0.000611140,0.00000,0.00000,-1.55924e-11,1.30460e-07
0.00000,-5.61646e-10,4.56426e-06,0.000584883,0.00000,0.00000,-6.14582e-11,1.16368e-07
0.00000,-5.05025e-10,4.30093e-06,0.000561051,0.00000,0.00000,-7.00019e-11,1.05364e-07
0.00000,-4.63694e-10,4.02987e-06,0.000537116,0.00000,0.00000,-6.10371e-11,9.36871e-08
0.00000,-3.98580e-10,3.79803e-06,0.000515370,0.00000,0.00000,-5.66901e-11,8.45827e-08
0.00000,-3.04058e-10,3.55967e-06,0.000493539,0.00000,0.00000,-1.92881e-11,7.48016e-08
0.00000,-1.83918e-10,3.35537e-06,0.000473683,0.00000,0.00000,5.72738e-11,6.71420e-08
0.00000,-2.61536e-11,3.14552e-06,0.000453757,0.00000,0.00000,1.00213e-10,5.88948e-08
0.00000,6.60872e-11,2.96532e-06,0.000435615,0.00000,0.00000,1.55107e-10,5.25282e-08
0.00000,1.82078e-10,2.78042e-06,0.000417418,0.00000,0.00000,1.63586e-10,4.56337e-08
0.00000,3.00511e-10,2.62134e-06,0.000400832,0.00000,0.00000,7.44032e-11,4.03764e-08
0.00000,4.42767e-10,2.45825e-06,0.000384203,0.00000,0.00000,-2.85654e-11,3.47953e-08
0.00000,4.73226e-10,2.31762e-06,0.000369031,0.00000,0.00000,-1.32945e-10,3.06181e-08
0.00000,4.28546e-10,2.17359e-06,0.000353826,0.00000,0.00000,-9.02618e-11,2.61285e-08
0.00000,3.58178e-10,2.04916e-06,0.000339939,0.00000,0.00000,1.83593e-11,2.27602e-08
0.00000,2.50274e-10,1.92190e-06,0.000326027,0.00000,0.00000,9.54165e-11,1.90029e-08
0.00000,1.31235e-10,1.81179e-06,0.000313310,0.00000,0.00000,1.04292e-10,1.61891e-08
0.00000,-4.76220e-11,1.69931e-06,0.000300573,0.00000,0.00000,-3.53956e-12,1.31160e-08
0.00000,-1.69720e-10,1.60187e-06,0.000288921,0.00000,0.00000,-1.04174e-10,1.10266e-08
0.00000,-1.94960e-10,1.50238e-06,0.000277252,0.00000,0.00000,-2.34218e-10,8.74419e-09
0.00000,-1.76291e-10,1.41610e-06,0.000266569,0.00000,0.00000,-3.56411e-10,7.29527e-09
0.00000,-1.16839e-10,1.32814e-06,0.000255873,0.00000,0.00000,-4.01416e-10,5.63541e-09
0.00000,-2.06071e-11,1.25164e-06,0.000246074,0.00000,0.00000,-3.32936e-10,4.59203e-09
0.00000,3.12023e-11,1.17378e-06,0.000236262,0.00000,0.00000,-2.81916e-10,3.35477e-09
0.00000,2.48630e-11,1.10603e-06,0.000227269,0.00000,0.00000,-2.75527e-10,2.64087e-09
0.00000,3.40318e-11,1.03705e-06,0.000218263,0.00000,0.00000,-2.92599e-10,1.81330e-09
0.00000,6.61172e-11,9.76872e-07,0.000210005,0.00000,0.00000,-2.55189e-10,1.43877e-09
0.00000,1.92350e-11,9.15635e-07,0.000201735,0.00000,0.00000,-1.42440e-10,9.40957e-10
0.00000,-1.55264e-11,8.62233e-07,0.000194146,0.00000,0.00000,2.68557e-11,7.28868e-10
0.00000,-7.25175e-11,8.08002e-07,0.000186548,0.00000,0.00000,2.48087e-10,4.24148e-10
0.00000,-6.64376e-11,7.60666e-07,0.000179571,0.00000,0.00000,3.94501e-10,3.02621e-10
0.00000,-7.29528e-11,7.12542e-07,0.000172586,0.00000,0.00000,4.78150e-10,1.02884e-10
0.00000,-8.55695e-11,6.70454e-07,0.000166167,0.00000,0.00000,4.76383e-10,7.15066e-11
0.00000,-1.21196e-10,6.27800e-07,0.000159744,0.00000,0.00000,4.07356e-10,-3.32568e-11
0.00000,-1.47907e-10,5.90488e-07,0.000153836,0.00000,0.00000,3.16906e-10,-5.17343e-11
0.00000,-1.26786e-10,5.52698e-07,0.000147925,0.00000,0.00000,2.14810e-10,-1.22016e-10
0.00000,-1.02472e-10,5.19599e-07,0.000142484,0.00000,0.00000,1.68533e-10,-1.47987e-10
0.00000,-5.46071e-11,4.86039e-07,0.000137042,0.00000,0.00000,1.79117e-10,-2.41677e-10
0.00000,-2.63110e-11,4.56654e-07,0.000132029,0.00000,0.00000,2.41557e-10,-3.35570e-10
0.00000,-1.95802e-11,4.26952e-07,0.000127017,0.00000,0.00000,2.50306e-10,-3.96340e-10
0.00000,-2.16162e-11,4.00948e-07,0.000122395,0.00000,0.00000,2.16875e-10,-4.75056e-10
0.00000,-4.93310e-11,3.74577e-07,0.000117776,0.00000,0.00000,1.31112e-10,-5.32419e-10
0.00000,-3.06353e-11,3.51392e-07,0.000113513,0.00000,0.00000,5.60630e-11,-5.87312e-10
0.00000,-5.73092e-13,3.27838e-07,0.000109255,0.00000,0.00000,-4.18980e-11,-6.34292e-10
0.00000,0.00000,3.07159e-07,0.000105322,0.00000,0.00000,-1.21241e-10,-6.46228e-10
0.00000,0.00000,2.86214e-07,0.000101394,0.00000,0.00000,-1.38651e-10,-6.53175e-10
0.00000,0.00000,2.67881e-07,9.77622e-05,0.00000,0.00000,-1.77476e-10,-6.44709e-10
0.00000,0.00000,2.49369e-07,9.41376e-05,0.00000,0.00000,-1.91979e-10,-6.38850e-10
0.00000,0.00000,2.33186e-07,9.07832e-05,0.00000,0.00000,-2.24828e-10,-6.12828e-10
0.00000,0.00000,2.16836e-07,8.74364e-05,0.00000,0.00000,-2.30050e-10,-5.39480e-10
0.00000,0.00000,2.02567e-07,8.43366e-05,0.00000,0.00000,-1.78079e-10,-3.87875e-10
0.00000,0.00000,1.88168e-07,8.12449e-05,0.00000,0.00000,-1.05773e-10,-2.30120e-10
0.00000,0.00000,1.75595e-07,7.83792e-05,0.00000,0.00000,4.50267e-11,-7.98804e-11
0.00000,0.00000,1.62917e-07,7.55220e-05,0.00000,0.00000,1.85802e-10,-1.66599e-11
0.00000,0.00000,1.51792e-07,7.28715e-05,0.00000,0.00000,2.60590e-10,3.61943e-11
0.00000,0.00000,1.40586e-07,7.02296e-05,0.00000,0.00000,2.43407e-10,1.12693e-10
0.00000,0.00000,1.30796e-07,6.77770e-05,0.00000,0.00000,1.82289e-10,1.86423e-10
0.00000,0.00000,1.20903e-07,6.53332e-05,0.00000,0.00000,9.40908e-11,2.92582e-10
0.00000,0.00000,1.12254e-07,6.30626e-05,0.00000,0.00000,-6.03806e-12,3.51421e-10
0.00000,0.00000,1.03435e-07,6.08011e-05,0.00000,0.00000,-6.23342e-11,4.26398e-10
0.00000,0.00000,9.57343e-08,5.86981e-05,0.00000,0.00000,-1.30649e-10,4.90274e-10
0.00000,0.00000,8.79444e-08,5.66043e-05,0.00000,0.00000,-2.06603e-10,5.63530e-10
0.00000,0.00000,8.12260e-08,5.46558e-05,0.00000,0.00000,-2.65434e-10,6.43138e-10
0.00000,0.00000,7.44313e-08,5.27165e-05,0.00000,0.00000,-3.20884e-10,6.37640e-10
0.00000,0.00000,6.85891e-08,5.09103e-05,0.00000,0.00000,-3.75143e-10,6.61871e-10
0.00000,0.00000,6.27206e-08,4.91133e-05,0.00000,0.00000,-4.25780e-10,6.55413e-10
0.00000,0.00000,5.76951e-08,4.74384e-05,0.00000,0.00000,-4.11215e-10,6.00574e-10
0.00000,0.00000,5.26173e-08,4.57725e-05,0.00000,0.00000,-3.50357e-10,5.02529e-10
0.00000,0.00000,4.81913e-08,4.42186e-05,0.00000,0.00000,-2.58891e-10,3.16252e-10
0.00000,0.00000,4.36218e-08,4.26736e-05,0.00000,0.00000,-1.73941e-10,1.62027e-10
0.00000,0.00000,3.96489e-08,4.12313e-05,0.00000,0.00000,-1.17228e-10,6.59572e-11
0.00000,0.00000,3.56320e-08,3.97979e-05,0.00000,0.00000,-3.40181e-11,1.65068e-11
0.00000,0.00000,3.22105e-08,3.84588e-05,0.00000,0.00000,-2.20563e-11,-1.67979e-11
0.00000,0.00000,2.88514e-08,3.71283e-05,0.00000,0.00000,1.32949e-11,-6.00460e-11
0.00000,0.00000,2.60759e-08,3.58846e-05,0.00000,0.00000,3.58220e-11,-1.10854e-10
0.00000,0.00000,2.32693e-08,3.46492e-05,0.00000,0.00000,9.69192e-11,-1.55853e-10
0.00000,0.00000,2.08701e-08,3.34935e-05,0.00000,0.00000,1.82894e-10,-1.57022e-10
0.00000,0.00000,1.83858e-08,3.23459e-05,0.00000,0.00000,2.46472e-10,-1.85569e-10
0.00000,0.00000,1.63574e-08,3.12716e-05,0.00000,0.00000,3.02504e-10,-1.76321e-10
0.00000,0.00000,1.43361e-08,3.02051e-05,0.00000,0.00000,3.14076e-10,-1.54948e-10
0.00000,0.00000,1.26857e-08,2.92061e-05,0.00000,0.00000,3.29903e-10,-1.37850e-10
0.00000,0.00000,1.10594e-08,2.82147e-05,0.00000,0.00000,3.04038e-10,-9.18347e-11
0.00000,0.00000,9.75403e-09,2.72854e-05,0.00000,0.00000,2.39908e-10,-1.21592e-10
0.00000,0.00000,8.43633e-09,2.63633e-05,0.00000,0.00000,1.49592e-10,-1.30293e-10
